Model 1,Model 2,Model 3,Actual
256.49946642984474,254.36045819470957,249.75757970016744,293.1829999999998
244.79038317594987,243.20608360203562,249.37829969873928,235.5080000000004
187.96865259603285,187.410387882526,189.06928346158492,169.38000000000082
227.79849387137295,226.46056775989803,237.2516598068691,282.91599999999954
158.47910965565868,158.02837608666036,160.91080946261536,141.4710000000004
11.008463483370713,10.609097623219661,6.219183059003965,2.6199999999997314
7.59470879133684,6.539372256351988,11.053881456066,10.988000000000962
16.121500814631816,14.141431088436523,18.89983293636371,20.112999999999992
-12.155452041532634,-10.428675669968554,-2.969961447606913,0.5190000000001528
301.7109167773411,303.28347797689656,312.87884506117496,367.1480000000001
106.18082138827896,110.06728841473958,110.55402634077741,83.28199999999987
962.9375615798679,970.4627972354612,905.5965042224743,748.1179999999997
519.3100187694508,524.7494936624133,507.37740120838583,371.73199999999986
259.0499333121193,256.407941480287,262.1553881045814,352.84299999999956
262.44073301729276,268.8326125042971,262.2054985828316,230.33600000000064
313.5535497146317,314.75289570775567,320.4981198048527,385.64299999999935
65.92242732312171,65.92055017630629,73.45119101387347,87.6510000000006
93.57871800015668,96.269324066804,70.64821045798386,52.112000000001146
-0.8520600397247111,-1.4079835312497326,5.564636041832832,10.589999999999005
-0.43500704272220747,-0.7672366815752603,-0.22372839522530638,0.29899999999999904
79.93449946600958,80.85245070819936,75.97884136299099,58.4710000000012
157.00564536880543,157.0079401186723,149.02770366429775,131.82600000000102
151.48123359342836,149.96000937731347,155.1737133690642,131.62799999999922
482.17358234592876,480.71772267067394,483.805023268502,362.1209999999993
573.6220800675885,580.4105887020012,559.8029765500802,386.0819999999994
312.48803644245396,312.16657652408276,311.0323431614457,246.60799999999978
315.5736894892942,318.8695533344179,331.75290986699474,397.4849999999996
307.0003533959529,308.063039963857,316.3299239870214,421.95099999999906
389.57388613224606,391.05604985057744,386.8474364661048,380.3119999999996
173.41307319421043,173.555153931979,83.11841010497648,62.12900000000123
2.180682277165615,1.3991331716417725,6.165836361595811,5.36400000000039
-2.3323493528524124,-3.2797069352630412,-0.43707012487754504,0.4010000000004902
-2.5795647821227723,-2.5372076659316622,-0.25235472670846276,0.5190000000001528
217.760434697129,220.5791979356552,207.3400398002217,187.7139999999998
246.50564282724378,246.41554691944606,247.89021669143077,265.56900000000064
500.33764630410707,505.50563811513393,497.4063680077291,278.16299999999984
432.3050118724379,431.2230959900883,427.95663335521283,537.0830000000002
395.9009763915327,399.2362215521933,409.0316753937449,505.9370000000003
236.88720532602676,240.10385737192345,236.41441963004743,344.57800000000105
310.06947674085194,313.07566516267934,310.5226576864032,413.673
223.93515015963908,222.26934577358867,219.69458271215632,236.4770000000009
177.59623888641167,180.69188236311166,101.0858822336747,110.61700000000111
14.244186599080686,13.909695724763397,15.844794925853947,9.800000000000551
61.73817553702232,60.52759273512727,69.5880627825835,100.35100000000105
34.69962711891297,34.80838935025004,35.96208139228087,32.87799999999947
184.52744771023183,184.3473443093285,186.02204877167551,196.08200000000105
250.61232005598086,250.44531707520719,255.5660851056711,320.8960000000009
335.17456835005953,335.7895297277299,333.1620513883221,358.9839999999998
323.61261435150726,326.57344353084386,326.6596874918058,297.0669999999992
223.51710408450023,220.874967827968,208.03679714303135,141.1340000000008
199.2626227246831,198.17540024134436,173.01208739422427,103.54299999999952
347.0537170814942,353.8361898072369,356.4990190555198,438.27699999999913
167.7662782049085,166.85289121379384,177.64094981819977,154.92600000000039
25.88691993382202,24.936576752372893,18.029259421420036,12.772000000000949
3.167896258647519,2.5607481368432694,7.581442553181329,5.785999999999007
72.69753855094058,71.98158514446634,66.18172104701827,81.99000000000062
52.92551636801088,52.385041019074514,50.52631441186878,24.09699999999942
193.73299767568543,194.5953172164221,198.46193943423253,212.64700000000101
96.4310635960988,95.38293193827045,93.21073192078606,36.47799999999988
540.0194632025124,548.1604330505521,536.3031091946227,304.84099999999916
218.38272724943764,217.16943080296858,184.80660347433837,207.33000000000007
548.9625898811838,549.7113828824455,568.0722557290371,694.1110000000003
225.14966168121984,224.84597739330272,231.76234117754655,364.81199999999933
295.09238137429713,296.2049446068935,287.95429873562307,321.5530000000007
136.76307036037107,136.035444810815,143.30059601721828,96.72699999999979
43.83350495956269,44.024698664435434,45.89263783273311,54.77300000000112
22.338330974104707,22.49747420944749,21.876075327738697,10.384999999999911
25.762842907876056,25.181924778277466,25.335144511387966,19.398000000000543
9.39769797221367,12.178576901058404,11.121284043748108,5.265000000000532
308.75455183306764,307.1900034787036,316.3229409904541,422.7850000000006
179.91257229364618,178.82285330192488,176.17066188427077,152.56700000000106
586.6912851362395,595.532514579126,580.4263343868033,635.3590000000008
507.64688625645755,509.75712925354964,502.8728938238321,537.2509999999999
301.82295131098175,301.3886254611724,303.99181148436537,296.3899999999993
278.46935247834085,279.9311521621796,295.68371480628593,413.3429999999998
261.0152527101375,261.1871826491988,267.96617018480146,296.8309999999998
131.9194351001495,131.0478356949024,136.68603446989343,131.14600000000056
38.16170524032945,38.07630812245912,36.35460308004195,26.415000000000617
1.0053026748265235,0.5304475880887998,0.06671071007697978,0.44900000000010387
24.075032902434103,23.715510739837313,18.81833355279776,13.451999999999325
58.317311324731556,58.33150198416216,55.15182309594106,27.63100000000063
87.5789841708205,87.20924151923683,83.01696031772074,63.975999999999786
246.46533566620332,245.91957782313608,252.04805267605246,289.8829999999996
503.4966036444504,501.7645333017278,501.791937397989,400.5739999999995
121.02033682688467,120.08151521730875,122.98599080245904,92.02500000000029
203.80928678622973,202.49741192916517,198.62999688927874,133.5170000000003
189.67665495224443,192.31001435186755,188.45983163342314,92.04900000000116
386.29184914914106,395.2997793888826,385.1717957317654,509.4590000000011
244.6133270986577,244.57460326519706,232.60526825664536,209.99400000000068
79.74592799082012,78.40686354075031,29.346596180091495,16.280000000000882
658.3281240628417,657.090508677679,657.2466527576324,695.6180000000008
782.21378540328,782.4234503748916,769.1950410781637,769.4479999999998
145.33435438725212,144.6006793891212,142.9744561647786,89.2699999999994
245.39383456688097,246.0114080336834,242.71874252404163,178.44700000000023
232.3654729594173,231.6612237180771,234.85615875090494,420.93300000000096
53.021218166628366,52.86381805573874,62.70255906187662,63.636999999999766
43.04840071966671,43.52545205419581,38.38773620420113,34.364999999999874
5.256641830008945,3.5230242217219767,13.053349337528507,3.4710000000005365
4.729430714145142,4.61787922577489,2.40513033960846,1.1410000000010074
35.81674940438059,36.12899583930168,39.09218139388744,34.670999999999246
66.10182754957741,67.15322180188085,62.17535878927614,27.032000000000416
168.89970966504634,166.20268042729387,165.2286819188547,157.16700000000006
569.2403158499455,564.5209280314476,581.0768242494548,567.1299999999997
444.1130668121375,445.3226655486157,440.04152040132817,403.28599999999966
423.04567147534084,425.2081699403273,419.41613504626787,250.47900000000058
181.31125884569911,179.64833338712893,187.6080051992207,141.26000000000008
152.3661551431708,151.64668385098514,156.159996079569,113.8499999999998
153.11947074150012,151.89995128744107,149.90609001507138,191.74799999999922
20.40127400734229,19.75406671603825,14.359279996530567,11.788999999999634
20.656777686616238,20.28392535510012,29.46128237447713,18.5620000000008
17.312077327633705,17.573769028677518,18.814935604790676,15.616999999999788
9.525086503991599,10.471787572848047,9.85179768511229,5.700999999999995
37.94775187865015,38.37953591191742,37.86626295414273,26.483000000000246
173.24553870300318,174.95765175377207,164.2557498837375,146.6189999999994
736.5028947137072,731.6002552955658,707.4286630356862,798.6999999999998
528.0781487472807,526.2410858133561,526.0561136460498,360.96599999999955
395.7041347952686,396.1202231849148,397.70346539044806,373.35499999999956
316.91629936582063,317.4770102081139,326.29670704397734,378.4320000000004
195.0572666316709,193.94105214847082,201.71554027609952,180.8930000000011
156.44207613618772,156.48784873448938,155.46543362762128,187.60000000000096
38.562551433073054,40.4263185992916,22.309834255444375,17.174000000000248
0.18690157186155706,-2.1089375681484093,-0.5690274217572653,0.017
-0.8440153160660924,-0.9526614955004439,-0.39629711404048373,0.0
18.585303719175037,18.5229775585719,17.83138384598089,20.81200000000027
102.41455450554712,102.31161492061561,99.44861683953783,81.86900000000033
145.7985877842876,141.93701796234123,134.0986009660934,120.34000000000012
541.1156873689969,539.7225058491655,534.1017815462866,530.6160000000007
346.0319216316554,346.9161343187575,343.0776922148939,286.03800000000007
481.6627785063718,478.6973885596941,484.2434748312087,520.3890000000004
142.59811015668367,142.37399309379595,152.2807807498375,99.1310000000002
257.6978177065935,256.61585592029894,272.7785529068185,301.65100000000115
99.00214528511451,97.98360389553321,89.74733530369245,78.93200000000101
65.45782381033328,67.71701326344115,69.21235505739669,97.68900000000087
3.29401868252508,2.850893574371661,0.2930636178953342,0.0
-4.70021664599577,-4.42808188582949,0.3955458004281563,0.780000000000545
21.514907123092804,20.508363223346677,20.992162360939087,9.433999999999036
125.01715792011925,124.42358032124274,123.84701762173437,148.1800000000007
177.58299643694176,176.96305016245307,187.42320486020046,245.37199999999973
484.16112839879753,481.7074587238362,488.460571959324,464.2470000000005
1148.7352631129697,1148.7405315089695,1022.1466572322719,1018.723000000001
562.2618252236009,561.8952176822747,580.3393079310774,538.9800000000009
327.7421784270742,330.1096475840579,331.9444020410414,373.88600000000014
57.483003277933776,56.82682991398115,62.52776150730843,30.291000000000388
80.27160306559944,80.51761729103595,85.04318295535839,95.08500000000033
23.913625630285434,23.888258948666376,18.910867568499935,27.453000000000923
0.024811330116613725,-1.3705045610997824,1.5085524550438483,1.3829999999994975
3.726657312150273,3.2303838948642247,0.7733038701064252,0.0
12.553178834617366,12.766972199352594,12.601041202827636,7.861999999999618
66.45229108539846,66.03498278003056,67.62203170937967,39.925999999999775
161.99471578407253,160.52811777144544,159.57428112504752,140.18999999999934
717.3999630879568,714.1524647191983,694.4666333275449,711.0619999999999
733.7399152938696,729.7469091516409,750.9586513963816,848.914
296.30815960323946,296.70820099146187,283.2701364462952,241.52399999999963
238.62499965214263,239.60336653715433,238.39483294995446,207.00400000000067
292.0389736019206,291.5057805578125,296.50741469762534,309.22699999999924
38.89481542574386,38.842928272413396,38.06798860537609,38.57700000000115
20.65569787369701,19.523482847392206,11.487154936551693,4.74900000000101
0.06520585212875235,-0.34437828890660066,0.2895415322256168,0.6549999999994082
5.507591154263801,5.427663014200337,3.4721538937677945,1.0459999999998915
13.780203009369115,13.558253201677932,11.934704481172021,4.6709999999992755
68.36827215283677,69.71042963822553,56.75923569320556,31.158000000000367
304.44679577566546,298.7164325741372,304.12287823383684,371.99300000000034
402.19370772575587,399.976398397186,403.343396440382,387.96300000000093
494.8759972758037,494.1121974269019,489.2466418855418,473.643
307.7747972567342,308.0130143669188,296.91302844935296,260.0409999999993
122.09881256578187,121.6464905254517,130.72516072497405,83.98899999999969
250.8543856285178,250.10510228291093,255.3224320681601,263.3570000000008
107.03594955155592,105.29150750269203,113.7173636086292,136.5619999999993
20.645391684521787,19.94686819453127,12.390768062164595,10.063999999999478
5.7712006487849425,5.4210773027655135,0.8789345940437026,0.08600000000000006
