Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
5,5,4,0.0006383713517459394,0.025232209717393476,0.014492371891015737,0.008072033986461323,0.7866439706076837,0.7865773164647213
5,5,4,0.000637404714336288,0.02521274325751955,0.01448938360984932,0.008073226860106074,0.7866382044279716,0.7865712611067922
5,5,4,0.0006375735598232706,0.025216438018771353,0.014487861250961654,0.008075976392122685,0.7866790332773962,0.7866126714629375
5,5,4,0.0006387250995024138,0.025238719145205177,0.014491301162328128,0.008072402843887227,0.7866586546899219,0.7865926737306629
5,5,4,0.0006398943586026557,0.025261298765603648,0.014494412343762579,0.008070988894188315,0.7864252333905253,0.786359948649378
5,5,4,0.0006395752737810027,0.02525528193957357,0.014495196732860885,0.008071829696770632,0.7864838080807954,0.7864192054920622
5,5,4,0.000640286247364592,0.025269342033775444,0.014498273817883454,0.00806962853898919,0.786484956564581,0.7864173906492186
5,5,4,0.0006392322188521427,0.025247965388226223,0.01449413642591958,0.008068931346680056,0.7866397796405475,0.7865711502204308
5,5,4,0.0006387842378629414,0.025239306424230973,0.01449368384285221,0.008069726760451767,0.7867986506994324,0.7867306083484508
5,5,4,0.0006381190928021312,0.02522614229963326,0.014490111556225512,0.008067478646867602,0.7867913776604166,0.786723549647456
5,5,4,0.0006378686269802593,0.02522148388764748,0.014491562476031856,0.008070770375556733,0.7868512852507134,0.786784018717861
5,5,5,0.0006271456754597573,0.025042876740896947,0.014322759575503823,0.008133869816102385,0.8009729767544774,0.8006684785135982
5,5,5,0.0005826901497398104,0.02412138043948338,0.014258325104520698,0.008130013526014512,0.7971853763266896,0.797002582123313
5,5,5,0.0006336661387771845,0.025121680566156296,0.014406269832068705,0.008069433978370953,0.7846813982213359,0.7845439079254927
5,5,5,0.0006590019989912903,0.025619025449099886,0.014505735347833965,0.0081388785178616,0.780222070530816,0.7801170077254256
5,5,5,0.0006766507587860472,0.025962379760523208,0.014627649809163718,0.008182233304629147,0.7762680404368215,0.7761798677872062
5,5,5,0.0006443882316455949,0.025298479929737328,0.014462308042363037,0.008109596142875285,0.784267321313744,0.7841636564190105
5,5,5,0.0006318828309378148,0.025055508285118037,0.014379576389625514,0.008067483319709086,0.7846848108452374,0.784587054701286
5,5,5,0.0006358584996157261,0.025143838033044458,0.014436245163105474,0.008070936210169386,0.7864711087188262,0.7863850853095533
5,5,5,0.0006308520599353365,0.025050788131965165,0.014443617263065653,0.008072748245320427,0.7894179634103526,0.7893128924247154
5,5,5,0.0006353340363366288,0.025145078134362658,0.01447330625206344,0.008086696029838822,0.7881262183151241,0.7880248651187233
5,5,5,0.0006401445348542116,0.0252441174036941,0.014503008850882782,0.008099941280218794,0.7866393778946515,0.7865468490227229
5,5,5,0.0006486018311297739,0.025409851195792862,0.014571131958059466,0.008136071435147423,0.7865155865975192,0.7864276833117704
5,5,5,0.0006493905552559431,0.025429722313005363,0.014549771978202073,0.00809347925752598,0.7863707395691191,0.786289575597404
5,5,5,0.0006410102277523046,0.02526092466426008,0.014495307829425893,0.008066813332020074,0.788371747476201,0.7882931231465695
5,5,5,0.0006391374640054795,0.025227342777231765,0.01450066547849862,0.008062336042748777,0.7875450693944328,0.7874716148825869
5,5,5,0.0006355066140520023,0.0251571870709953,0.014485455128711069,0.008053544323244292,0.7872369581451237,0.7871677402653734
5,5,5,0.000644861907627952,0.02533545271849711,0.014529880437574489,0.008057073220852628,0.7862247748777325,0.786154649846239
5,5,5,0.0006467833862123591,0.02537605164363173,0.014530513752159295,0.008061556177111868,0.7856632183011859,0.7855932827851722
5,5,5,0.0006409625566783506,0.025259192374772227,0.01450576082241664,0.008065366575180142,0.7868121846851795,0.7867387342201134
5,5,5,0.0006371457916559652,0.025184327087547996,0.014492637514610296,0.008071579348868327,0.787556321185477,0.787486536648717
5,5,5,0.000637607687425546,0.025196176250667997,0.014487133601010468,0.008064347878766748,0.7875038260779613,0.7874371886238187
5,5,5,0.0006344497609889294,0.025134329471343583,0.014466498098843227,0.00806262836565632,0.7880999798048435,0.7880308740560021
5,5,5,0.0006342559596390019,0.025132821581472845,0.014461432466213446,0.008059014168718303,0.7879251755404837,0.7878517099345713
5,5,5,0.0006327771841370475,0.025105190774441982,0.01446254538662111,0.00806053962181599,0.7884795074223065,0.7884073423306467
5,5,5,0.0006354873852982193,0.025159685906786543,0.014482895248306064,0.008075793574032977,0.7871465739492163,0.7870752527131227
5,5,5,0.0006340245832156575,0.025132116565633945,0.014477890032128895,0.008062721168297069,0.7873693472153445,0.7872889840158798
5,5,5,0.0006338350077198421,0.02513011221946267,0.014477206779979622,0.008059982848447216,0.7873154844610784,0.7872372861702494
5,5,5,0.0006346626676713615,0.025148043793210693,0.014473085624304795,0.008068773656387918,0.7876018389499313,0.7875210299103446
5,5,5,0.0006355978899296685,0.025167944523732024,0.014479277418381127,0.008073224733383753,0.7876755560945644,0.7875938116216245
5,5,5,0.0006367113805347796,0.02519118253060306,0.014483299739717598,0.008078036219964575,0.787537843808505,0.7874524205776114
5,5,5,0.000637728912556034,0.025212454905950542,0.014499995910649374,0.008085209860338262,0.7875054001204892,0.7874224865131325
5,5,5,0.0006363051735122159,0.02518501969667035,0.014492125316046366,0.008085770149226294,0.788026207182324,0.7879446777839728
5,5,5,0.0006356121355728001,0.025172371172714477,0.014484277994437968,0.008084879343554157,0.7877626489258746,0.787683372263068
5,5,5,0.0006357353497754779,0.025175957201888362,0.014487839391363517,0.008088441973943698,0.7880486818052139,0.7879679323468576
5,5,5,0.0006336455696569364,0.02513433110881133,0.01448297836401403,0.008086955350839434,0.7882346518574175,0.7881555842065074
5,5,5,0.00063472093763156,0.02515642976407265,0.014488195347131163,0.008080731033254964,0.7878110302271284,0.7877329643079021
5,5,5,0.0006341292508729803,0.025145590411282993,0.014487084553719267,0.008079325296047912,0.7877590651542702,0.7876814807231277
5,5,5,0.000635280945921354,0.02516903253527623,0.014485499188981765,0.008072424765490095,0.7873024701342167,0.7872256522688323
5,5,5,0.000637524578993297,0.025213021882666917,0.014492430976676959,0.008070494456321643,0.7871667643507001,0.7870918878419576
5,5,5,0.0006364640244993005,0.025192564353716373,0.014487847653326119,0.008068537702009831,0.7875400512770353,0.7874669420692388
5,5,5,0.0006377274127310852,0.025217983903706928,0.014492332067632863,0.008065028226800912,0.7875534530624562,0.7874821125540928
5,5,5,0.0006375227310891758,0.025214757611182265,0.014495676255779097,0.008065538228942418,0.787446957306257,0.7873754426216586
5,5,5,0.0006385573236483371,0.025235701043850516,0.014496335552311161,0.00805646898594024,0.7879113093221798,0.7878413050246794
5,5,5,0.0006389570845479844,0.02524432971651428,0.014497604384679617,0.008054057102760089,0.7879212760024585,0.7878519019573016
5,5,5,0.0006376507242397288,0.02521860542071786,0.01449117380021379,0.008057624428573737,0.7879553251299442,0.7878831700629354
5,5,5,0.0006372574241003314,0.02521148226976655,0.014492762651332217,0.008057033481169255,0.7877888794255073,0.7877169255622397
5,5,5,0.0006350002805290984,0.025165432902323853,0.01447051022069314,0.00805390396902755,0.7883498113363597,0.7882778036360775
5,5,5,0.0006343607957161029,0.0251532908835686,0.014475958488429556,0.008060993778407844,0.7884456901518456,0.7883750925848111
5,5,5,0.0006362523574968656,0.02519024035670216,0.014491884318013189,0.008072009999700628,0.787580022150191,0.7875108613493695
5,5,5,0.0006352629912004738,0.02517090806382554,0.01448826272875181,0.008071007801728296,0.7878162105793107,0.7877473041239291
5,5,5,0.000634629764561167,0.02515883958306753,0.014482671938888086,0.00806383523420604,0.7878721540696052,0.7878028811798938
5,5,5,0.0006342739418322487,0.02515236007759884,0.014484618165021558,0.008067805821521818,0.7878197814824988,0.7877512169545143
5,5,5,0.0006333024230583293,0.025133276079163335,0.014481853926957637,0.008063284723351579,0.7879615553144688,0.7878935580221097
5,5,5,0.0006335155593042524,0.025138088454679824,0.014485847588309564,0.008067273344431013,0.7877110995123069,0.7876440319642714
5,5,5,0.0006365844282677037,0.025196031571532863,0.01449154331794314,0.008063887032482972,0.787527013960042,0.7874585232466855
5,5,5,0.0006356902618709847,0.025178566569428688,0.014486686615872744,0.008062132328369916,0.7876004390118513,0.7875330407016204
5,5,5,0.0006346479796731736,0.025157992354224282,0.014484110469361315,0.008064103831652734,0.7876465783075849,0.7875802519580383
5,5,5,0.0006364124654588695,0.025192294654436172,0.014488844892691517,0.008064559610014633,0.7873279876434451,0.7872622712643845
5,5,5,0.000635628135434795,0.025177047887699307,0.014490215154347568,0.008071312736839423,0.787806679115138,0.7877417962423808
5,5,5,0.0006353705007928934,0.02517248398602088,0.01448973717465071,0.008074446933730084,0.78780153330353,0.787737681418702
5,5,5,0.0006347139224801598,0.025159806615858323,0.01449147397853687,0.008076900213314794,0.7878595467230022,0.7877958271878389
5,5,5,0.0006348885104524265,0.025163800819951943,0.014490305330255237,0.008071128234010103,0.7880242748146997,0.7879598958817027
5,5,5,0.0006356570775872492,0.025179298668244973,0.014497060091566653,0.008076408402078815,0.7878504819675783,0.7877816694750482
5,5,5,0.0006358111400280736,0.02518285693967085,0.01449810140255647,0.008075726413682139,0.7879880274014033,0.7879202763771924
5,5,5,0.0006352083559762595,0.02517121320740673,0.01449553438499928,0.008069223693171396,0.7879352620187601,0.787868456375509
5,5,5,0.0006352811286791787,0.025173140972306197,0.01449534722438536,0.008066733403310442,0.7879589291820874,0.7878928848061856
5,5,5,0.0006351559938519911,0.025171122646704656,0.014493308238603326,0.008066153386118107,0.7881788947568038,0.7881136380411919
5,5,5,0.0006349102082074655,0.025166672395795186,0.014493162062058215,0.008068400401190837,0.7881702722756951,0.7881055169703926
5,5,5,0.0006337887540372789,0.02514414193266805,0.01448506400920858,0.00806777146219817,0.7882292478430358,0.7881640324802909
5,5,5,0.0006343201075312559,0.025154987750452513,0.014488047334089609,0.008069796798472511,0.7881262236068389,0.7880619259684001
5,5,5,0.0006335864369507019,0.02514054330550135,0.014488955898878471,0.008072650227888866,0.7882334320348204,0.7881699939788755
5,5,5,0.0006344257954524676,0.02515726164937046,0.014490543063751662,0.008070183550336027,0.7881038017713712,0.7880410560821574
5,5,5,0.0006338942434608014,0.025146961880294336,0.014489045833935316,0.008069180178651172,0.7881654911894301,0.7881031553105019
5,5,5,0.0006329931753982506,0.025128979696636092,0.014482841215009538,0.008066656824899677,0.7883765511388439,0.7883142631072027
5,5,5,0.0006347153976443946,0.025162023201986218,0.014491708774033055,0.008067555509747203,0.7882071103417492,0.7881450591046489
5,5,5,0.000634410498596968,0.025156330750378857,0.014490271429753574,0.008066680941078095,0.7881440949378091,0.7880826460586198
5,5,5,0.0006340169109755063,0.025148826874854927,0.014487401859711556,0.008067151120288964,0.7880019872741328,0.7879404649576358
5,5,5,0.0006333086685422819,0.02513483835437673,0.01448419196036899,0.008065860619726395,0.7881305390796887,0.78806980140958
5,5,5,0.0006329290196267767,0.025127593564557068,0.014484859677540589,0.008068029307465018,0.7884377933242455,0.7883777620387437
5,5,5,0.0006339719170892733,0.025148060115581954,0.01448446086791877,0.008067528707925395,0.7882528632478876,0.7881933972392373
5,5,5,0.0006341867871865766,0.025152677603284452,0.014487676070853592,0.00806906726121835,0.7882553645833738,0.7881966299895756
5,5,5,0.0006335309598849895,0.025139738583631156,0.014482494870254674,0.008065533325105593,0.7884106658362566,0.7883526435536433
5,5,5,0.0006325586057681802,0.025120130202413393,0.014473170153397982,0.008062052784026972,0.7886039935650937,0.7885458152179639
5,5,5,0.0006335127017414807,0.025138896410369562,0.014478564764332227,0.008061553519433606,0.7886090966287604,0.7885515713477363
5,5,5,0.000633830663140522,0.025145508940523503,0.01447656175379492,0.008058505403806713,0.7887168170908188,0.788658683202443
5,5,5,0.0006335770332428707,0.02514078217955368,0.014477328015282252,0.008058345731675786,0.788594844016524,0.7885368849807892
5,5,5,0.0006329118427555888,0.025127599200283516,0.014477859686848017,0.008062188996760002,0.7887250652360882,0.7886677485781213
5,5,5,0.0006341533321088308,0.025151634061762393,0.014480432422126254,0.008059870890972933,0.7884951084056837,0.7884383916604146
5,5,5,0.0006347143599437488,0.02516290800483846,0.014484292978062351,0.008061579957609746,0.7882162029461094,0.7881600893711975
5,5,5,0.000634870227656815,0.025166324839496712,0.014485566833000129,0.008062548081010387,0.78792535358539,0.7878685328149939
5,5,5,0.0006345386234679305,0.025159997441729202,0.01448430475853022,0.00806390567767735,0.7878404962285378,0.7877842995964511
5,5,5,0.0006352439971479141,0.025173984379160633,0.01448471936603662,0.008059525464489414,0.7875615485035395,0.7875059210773934
5,5,5,0.0006353022506571665,0.02517546082022953,0.014487449473896675,0.008060967141256519,0.7875692688551844,0.7875131059554746
5,5,5,0.0006359032343525434,0.025187445181307798,0.01449021938549678,0.008065031358211853,0.7875018232453966,0.7874462366908305
5,5,5,0.0006351392214843251,0.025172150028416083,0.014488598015516475,0.00806716072505681,0.7875408379339982,0.7874853259876478
5,5,5,0.0006354165856790173,0.02517790697087217,0.01448839953106693,0.008067192929338916,0.7874818646358142,0.7874269195250297
5,5,5,0.0006362254183355904,0.02519378843004989,0.014490996564236443,0.00806487666614566,0.7874669493008664,0.7874124961925373
5,5,5,0.0006358540282115517,0.025186621307877275,0.01449136599076688,0.008066144861265839,0.7875719360596398,0.7875180333990386
5,5,5,0.0006357166959196249,0.025184181722456084,0.014490686616430047,0.008062977809828549,0.7878557336476095,0.7878005100692017
5,5,5,0.0006352831868477825,0.025175725563957623,0.014484745843145637,0.008058370062247383,0.7877288370120684,0.7876736427857384
5,5,6,0.0005344852854456148,0.023118937809631625,0.014303835519473965,0.008015118925287182,0.78987688234466,0.7898324125966637
5,5,6,0.0005741140931118255,0.023946386406539517,0.01446249682222513,0.008185241372601352,0.7896938715015155,0.7896507015177174
5,5,6,0.0005651381330445594,0.02376159484864469,0.014236022810792573,0.00801682121699118,0.7947614498802684,0.7946450411825139
5,5,6,0.0006063760755528791,0.024576240099505882,0.01444598171412419,0.00804031257192505,0.7905431083507092,0.790455589451626
5,5,6,0.0006061207082245447,0.024580745077108574,0.01445375113379109,0.008051817335685923,0.7927744576587783,0.7926944937792613
5,5,6,0.0006177858106277641,0.024817644352914604,0.01448141966069491,0.008104160396775542,0.7889086709680085,0.7887884071495258
5,5,6,0.000616874674103261,0.024804646993213882,0.014450620488110322,0.008073893528341506,0.7886343108800096,0.7885310490436369
5,5,6,0.0006224545916333499,0.02491905546183213,0.01444889849811411,0.008057019442329033,0.7894784434953094,0.7893880863205467
5,5,6,0.0006226472447219763,0.024926245312355398,0.01443188243872155,0.008043272975983654,0.788100259786744,0.7880183005620731
5,5,6,0.0006329041155079953,0.02512660416870725,0.014466445563773096,0.008049068893419891,0.7885593285290174,0.7884617496046462
